Market_ID,Market,District,latitude,longitude
2615.0,Kalburgi,Kalburgi,17.259460828271028,76.88633550817757
2176.0,Honnavar,Karwar (Uttar Kannad),,
1388.0,Darbhanga,Darbhanga,24.46023428739726,85.96295546273973
5601.0,Sirguppa,Bellary,,
2163.0,Hirekerur,Haveri,14.72479762890625,75.41061051535156
5658.0,Somvarpet,Madikeri (Kodagu),12.351887166478875,75.83909581934272
4728.0,Piriya Pattana,Mysore,,
450.0,Bagalakot,Bagalkot,16.20899505106383,75.62058195927051
2370.0,Jamakhandi,Bagalkot,16.20899505106383,75.62058195927051
4979.0,Ramdurga,Belgaum,,
717.0,Bellary,Bellary,,
2073.0,Hanagal,Haveri,14.72479762890625,75.41061051535156
6004.0,Tiptur,Tumkur,13.439977469787985,76.93729492614841
2832.0,Katni,Katni,23.71604712814371,80.318416248503
1946.0,Gokak,Belgaum,,
4081.0,Nandagada,Belgaum,,
786.0,Bhalki,Bidar,17.86113409475,77.632651364
276.0,Annigeri,Dharwad,15.382070514975846,75.12741176666667
2593.0,Kalagategi,Dharwad,15.382070514975846,75.12741176666667
3942.0,Mundaragi,Gadag,15.438750253884775,75.66889558751662
5012.0,Ranebennur,Haveri,14.72479762890625,75.41061051535156
1993.0,Gowribidanoor,Kolar,13.1155272990991,78.21080382792793
2199.0,Huliyar,Tumkur,13.439977469787985,76.93729492614841
1845.0,Ganjbasoda,Vidisha,24.016267275263157,78.04923708105262
4965.0,Ramanagara,Bangalore,,
1156.0,Channarayapatna,Hassan,13.001651772154963,76.1276676929782
3582.0,Malur,Kolar,13.1155272990991,78.21080382792793
5716.0,Srinivasapur,Kolar,13.1155272990991,78.21080382792793
720.0,Belthangdi,Mangalore (Dakshin Kannad),12.870742132618027,75.12199814077253
3315.0,Ladwa,Kurukshetra,29.99163636875,76.80803400803572
3814.0,Mhalingapur,Bagalkot,16.20899505106383,75.62058195927051
2177.0,Hoovinahadagali,Bellary,,
381.0,Aurad,Bidar,17.86113409475,77.632651364
662.0,Basava Kalayana,Bidar,17.86113409475,77.632651364
2179.0,Hosadurga,Chitradurga,14.220281672380953,76.62793510666667
5369.0,Sedam,Kalburgi,17.259460828271028,76.88633550817757
2067.0,Haliyala,Karwar (Uttar Kannad),,
2516.0,K.R. Pet,Mandya,12.562547324999999,76.82549660357142
4615.0,Pavagada,Tumkur,13.439977469787985,76.93729492614841
2785.0,Karkala,Udupi,13.438501810334348,74.8117766899696
3194.0,Kottur,Bellary,,
2201.0,Humanabad,Bidar,17.86113409475,77.632651364
5568.0,Sindagi,Bijapur,,
5805.0,Talikot,Bijapur,,
3943.0,Mundgod,Karwar (Uttar Kannad),,
5617.0,Sirsi,Karwar (Uttar Kannad),,
6430.0,Yellapur,Karwar (Uttar Kannad),,
6421.0,Yalburga,Koppal,15.538926111978013,76.24613390801323
5418.0,Shahapur,Yadgiri,16.671369177664975,76.94181947766498
5009.0,Ranchi,Ranchi,23.40487400607903,85.30187349969604
2042.0,H.B. Halli,Bellary,,
3256.0,Kundagol,Dharwad,15.382070514975846,75.12741176666667
5111.0,Rona,Gadag,15.438750253884775,75.66889558751662
2172.0,Holenarsipura,Hassan,13.001651772154963,76.1276676929782
1291.0,Chittapur,Kalburgi,17.259460828271028,76.88633550817757
2518.0,K.R.Nagar,Mysore,,
3472.0,Madhugiri,Tumkur,13.439977469787985,76.93729492614841
6108.0,Udupi,Udupi,13.438501810334348,74.8117766899696
5505.0,Shorapur,Yadgiri,16.671369177664975,76.94181947766498
6420.0,Yadgir,Yadgiri,16.671369177664975,76.94181947766498
112.0,Akola,Akola,20.763444774688796,77.05181362863071
358.0,Athani,Belgaum,,
2174.0,Honnali,Davangere,14.375536619841268,76.04239191626984
5525.0,Siddapur,Karwar (Uttar Kannad),,
3303.0,Kustagi,Koppal,15.538926111978013,76.24613390801323
1995.0,Gubbi,Tumkur,13.439977469787985,76.93729492614841
3261.0,Kunigal,Tumkur,13.439977469787985,76.93729492614841
6078.0,Turvekere,Tumkur,13.439977469787985,76.93729492614841
2925.0,Khairthal,Alwar,27.510668904320987,76.63584276152264
3239.0,Kullu,Kullu,31.78350437792208,77.33807533116882
5648.0,Solan,Solan,30.940408930697675,77.0472850464535
3138.0,Koppal,Koppal,15.538926111978013,76.24613390801323
3478.0,Madikeri,Madikeri (Kodagu),12.351887166478875,75.83909581934272
4016.0,Nagamangala,Mandya,12.562547324999999,76.82549660357142
2022.0,Gundlupet,Chamrajnagar,12.012728314583333,77.0765500175
3110.0,Kollegal,Chamrajnagar,12.012728314583333,77.0765500175
5843.0,Tarikere,Chikmagalur,13.44241487973422,75.69804921129568
5940.0,Thiruppur,Coimbatore,11.016939608695651,77.0039075841615
5353.0,Savanur,Haveri,14.72479762890625,75.41061051535156
3401.0,Lingasugur,Raichur,16.081785446712804,76.93936991799308
2803.0,Karwar,Karwar (Uttar Kannad),,
2813.0,Kasimbazar,Murshidabad,24.16229041986532,88.01340551363636
2388.0,Jamshedpur,East Singhbhum,22.679200252436782,86.36710619233716
5985.0,Tikabali,Kandhamal,20.142244648333335,84.09912321708333
486.0,Bailahongal,Belgaum,,
2091.0,Harappana Halli,Davangere,14.375536619841268,76.04239191626984
722.0,Belur,Hassan,13.001651772154963,76.1276676929782
431.0,Badepalli,Mahbubnagar,16.723318355263157,77.93058138859648
425.0,Badami,Bagalkot,16.20899505106383,75.62058195927051
2329.0,Jajpur,Jajpur,20.82929876521739,86.24569116989966
6234.0,Vandavasi,Thiruvannamalai,12.39665491532258,79.31943177358872
2430.0,Jayamkondam,Ariyalur,11.168549391818182,79.22625686363637
1213.0,Chethupattu,Thiruvannamalai,12.39665491532258,79.31943177358872
4855.0,Puttur,Mangalore (Dakshin Kannad),12.870742132618027,75.12199814077253
4206.0,Neemuch,Neemuch,24.547165989333333,75.0165475497037
1229.0,Chhapra,Chhapra,,
5857.0,Teliamura,Khowai,23.946364207142857,91.52076249857143
2674.0,Kamareddy,Nizamabad,18.719877845692885,78.18631351310862
5768.0,Suryapeta,Nalgonda,16.93900798984127,79.19419979206349
3692.0,Manvi,Raichur,16.081785446712804,76.93936991799308
5190.0,Sakaleshpura,Hassan,13.001651772154963,76.1276676929782
3822.0,Miryalaguda,Nalgonda,16.93900798984127,79.19419979206349
3738.0,Mawiong Regulated Market,East Khasi Hills,25.481369912950818,91.69782617672132
1905.0,Ghaziabad,Ghaziabad,28.705280797386674,77.48375571080588
1877.0,Gaya,Gaya,24.553446047263684,84.53962978681592
5633.0,Siwan,Siwan,26.20192894516129,84.35757533903225
2136.0,Hazaribagh,Hazaribagh,24.034284796969697,85.30369604015152
1620.0,Doddaballa Pur,Bangalore,,
2686.0,Kanakapura,Bangalore,,
5777.0,T. Narasipura,Mysore,,
5156.0,Sadulpur,Churu,28.466727547058824,74.89004323882352
2213.0,Hyderabad (F&V),Hyderabad,17.443526135767776,78.51736678476816
2381.0,Jammikunta,Karimnagar,18.386886147777776,79.23871305388889
1795.0,Gadwal,Mahbubnagar,16.723318355263157,77.93058138859648
5150.0,Sadasivpet,Medak,17.949739984900564,78.23711511236942
4269.0,Nizamabad,Nizamabad,18.719877845692885,78.18631351310862
6403.0,Warangal,Warangal,17.760088753265496,79.36444121029544
3504.0,Mahbubnagar,Mahbubnagar,16.723318355263157,77.93058138859648
5931.0,Thirukovilur,Villupuram,12.096167180205654,79.48448226863754
5529.0,Siddipet,Medak,17.949739984900564,78.23711511236942
5191.0,Sakhigopal,Puri,19.95000857585034,85.84785772585033
1658.0,Duggirala,Guntur,16.32620958522727,80.45880474940908
2027.0,Guntur,Guntur,16.32620958522727,80.45880474940908
53.0,Adoni,Kurnool,15.680171666666668,77.66108640759259
3289.0,Kurnool,Kurnool,15.680171666666668,77.66108640759259
496.0,Balaghat,Balaghat,21.82832814,80.250441515
734.0,Berasia,Bhopal,23.394351744714285,77.3895317085
2019.0,Guna,Guna,24.53665676937664,77.20813801226994
4549.0,Parkal,Warangal,17.760088753265496,79.36444121029544
6433.0,Yemmiganur,Kurnool,15.680171666666668,77.66108640759259
5378.0,Sehore,Sehore,23.46135757808989,77.54472995449437
5829.0,Tanduru,Ranga Reddy,17.26537358142281,78.44113570378019
342.0,Ashoknagar,Ashoknagar,24.617405530831405,77.80629987798741
1062.0,Burhanpur,Burhanpur,21.454469497746476,76.32599218042255
2952.0,Khandwa,Khandwa,,
4135.0,Narsinghpur,Narsinghpur,22.90005305,78.95673605
5397.0,Seoni,Seoni,22.5333427125,79.4722318
747.0,Betul,Betul,22.200830408405317,78.05469532026578
1379.0,Damoh,Damoh,23.77792503446602,79.5153312276699
2093.0,Harda,Harda,22.270834439999998,77.06664002
5048.0,Ratlam,Ratlam,23.477474111827956,75.13569758924731
6326.0,Vidisha,Vidisha,24.016267275263157,78.04923708105262
1237.0,Chhindwara,Chhindwara,22.384435431829573,78.87431623654135
1524.0,Dhar,Dhar,23.036023519421487,76.05447090826446
2969.0,Khargone,Khargone,22.04962159086758,75.75271916027397
4912.0,Raisen,Raisen,23.683806968049794,78.48286479917012
5496.0,Shivpuri,Shivpuri,25.335652833177626,77.81522452452472
5987.0,Tikamgarh,Tikamgarh,24.84949757,78.95117954615384
1501.0,Dhamnod,Dhar,23.036023519421487,76.05447090826446
3627.0,Mandsaur,Mandsaur,24.04319000059091,75.63703071131819
5518.0,Shujalpur,Shajapur,23.58038423951613,77.19976993387097
3366.0,Lashkar,Gwalior,26.074194480838322,78.19564007604791
5340.0,Satna,Satna,24.545724470666666,81.26414248666667
5423.0,Shahdol,Shehdol,23.559730481358024,81.31838584265432
6256.0,Varanasi,Varanasi,25.380686010646386,82.92590207946769
4712.0,Pipariya,Hoshangabad,22.65689814166667,77.85927273333333
3876.0,Morena,Morena,26.50033753546798,77.97841364778324
1404.0,Datia,Datia,25.817017198550726,78.5250968231884
5086.0,Rewa,Rewa,24.54424874444444,81.2879624105105
2148.0,Hindupur,Anantapur,14.861498549639066,77.17735412721869
1262.0,Chilakaluripet,Guntur,16.32620958522727,80.45880474940908
4106.0,Narasaraopet,Guntur,16.32620958522727,80.45880474940908
4760.0,Ponnur,Guntur,16.32620958522727,80.45880474940908
2002.0,Gudiwada,Krishna,16.42900169977999,80.86131715423039
2287.0,Jaggayyapeta,Krishna,16.42900169977999,80.86131715423039
3989.0,Mylavaram,Krishna,16.42900169977999,80.86131715423039
4088.0,Nandigama,Krishna,16.42900169977999,80.86131715423039
4305.0,Nuzvid,Krishna,16.42900169977999,80.86131715423039
6338.0,Vijayawada,Krishna,16.42900169977999,80.86131715423039
6389.0,Vuyyur,Krishna,16.42900169977999,80.86131715423039
2006.0,Gudur,Nellore,14.53776817986348,79.77284897354949
2853.0,Kavali,Nellore,14.53776817986348,79.77284897354949
1283.0,Chirala,Prakasam,15.605818246701986,79.52973196021192
2703.0,Kandukur,Prakasam,15.605818246701986,79.52973196021192
5713.0,Srikakulam,Srikakulam,18.55845556792831,84.00277659305038
1702.0,Eluru,West Godavari,16.728714413161157,81.57674670262396
4394.0,Palakole,West Godavari,16.728714413161157,81.57674670262396
1527.0,Dhara,Alleppey,9.404304290459365,76.44868925406361
6182.0,Vadaseri,Nagercoil (Kannyiakumari),8.259772516793893,77.31917687709924
3171.0,Kothagudem,Khammam,17.20973289887805,80.34450406498291
4065.0,Nalgonda,Nalgonda,16.93900798984127,79.19419979206349
2026.0,Guntakal,Anantapur,14.861498549639066,77.17735412721869
4327.0,"P. Ramacharyulu Park,RBZ",Anantapur,14.861498549639066,77.17735412721869
2380.0,Jammalamadugu,Cuddapah,,
2672.0,Kamalapuram,Cuddapah,,
5532.0,Siddout,Cuddapah,,
1827.0,"Ganesh Chouk,Rajahmundry,RBZ",East Godavari,17.194907490862946,81.86728831593909
4094.0,Nandyal,Kurnool,15.680171666666668,77.66108640759259
1750.0,"Fatehkhanpet,RBZ",Nellore,14.53776817986348,79.77284897354949
4215.0,"Nellore (Play Ground),RBZ",Nellore,14.53776817986348,79.77284897354949
1589.0,"Dibbala Bazar,RBZ",Prakasam,15.605818246701986,79.52973196021192
3175.0,"Kothapatnam B.Stand,RBZ",Prakasam,15.605818246701986,79.52973196021192
3384.0,"Lawyer pet (Sai tmpl),RBZ",Prakasam,15.605818246701986,79.52973196021192
4531.0,Parchur,Prakasam,15.605818246701986,79.52973196021192
4310.0,"Old Maharaj Hospital,RBZ,Vizianagaram",Vijayanagaram,,
4566.0,Parvathipuram,Vijayanagaram,,
4863.0,"R and B Guest House,RBZ,Vizianagaram",Vijayanagaram,,
5094.0,"Ring Road Jn.,RBZ, Vizianagaram",Vijayanagaram,,
104.0,"Akkaiahpalem,RBZ,Visakhapatnam",Visakhapatnam,17.85602930795294,82.92904176141177
1806.0,"Gajuwaka,RBZ,Visakhapatnam",Visakhapatnam,17.85602930795294,82.92904176141177
1972.0,"Gopala Patnam Cent.,RBZ,Visakhapatnam",Visakhapatnam,17.85602930795294,82.92904176141177
3431.0,"M.V.P.Colony,RBZ,Visakhapatnam",Visakhapatnam,17.85602930795294,82.92904176141177
3712.0,"Marripalem,RBZ,Visakhapatnam",Visakhapatnam,17.85602930795294,82.92904176141177
3924.0,"Mulagada,Visakhapatnam",Visakhapatnam,17.85602930795294,82.92904176141177
4631.0,"Pedagantiyada,RBZ,Visakhapatnam",Visakhapatnam,17.85602930795294,82.92904176141177
4634.0,"Peddavaltair,RBZ,Visakhapatnam",Visakhapatnam,17.85602930795294,82.92904176141177
5370.0,"Seethammadhara,RBZ,Visakhapatnam",Visakhapatnam,17.85602930795294,82.92904176141177
5389.0,Sendhwa,Badwani,21.859614984172186,75.09227089331125
1580.0,Dhule,Dhule,21.095321934798534,74.62977388849816
2946.0,Khanapur,Adilabad,19.507771788636365,78.55757651969698
4263.0,Nirmal,Adilabad,19.507771788636365,78.55757651969698
1717.0,"Erragadda,RBZ",Hyderabad,17.443526135767776,78.51736678476816
1736.0,"Falaknama,RBZ",Hyderabad,17.443526135767776,78.51736678476816
6415.0,"Weekly Market Area,RBZ",Karimnagar,18.386886147777776,79.23871305388889
4805.0,"Pullanga X Road,RBZ",Nizamabad,18.719877845692885,78.18631351310862
153.0,"Alwal,RBZ",Ranga Reddy,17.26537358142281,78.44113570378019
3225.0,"Kukatpally,RBZ",Ranga Reddy,17.26537358142281,78.44113570378019
3771.0,"Mehdipatnam,RBZ",Ranga Reddy,17.26537358142281,78.44113570378019
4862.0,"Qutubullahpur,RBZ",Ranga Reddy,17.26537358142281,78.44113570378019
4737.0,"Pochamma Maidan,RBZ",Warangal,17.760088753265496,79.36444121029544
4790.0,Proddatur,Cuddapah,,
1078.0,"CSMLS Point, ,RBZ,Guntur",Guntur,16.32620958522727,80.45880474940908
1823.0,"Gandhi Irvin Park (Tenali),RBZ",Guntur,16.32620958522727,80.45880474940908
3639.0,"Mangalagiri (SLNS Temple),RBZ",Guntur,16.32620958522727,80.45880474940908
4296.0,"Nr. Co-op Central Bank (Ten),RBZ",Guntur,16.32620958522727,80.45880474940908
4318.0,"Opp:Swami Theatre, ,RBZ,Guntur",Guntur,16.32620958522727,80.45880474940908
578.0,"Bapulapadu,RBZ",Krishna,16.42900169977999,80.86131715423039
3446.0,Machilipatnam,Krishna,16.42900169977999,80.86131715423039
1069.0,"C.Camp,RBZ",Kurnool,15.680171666666668,77.66108640759259
2398.0,Jaora,Ratlam,23.477474111827956,75.13569758924731
3998.0,"NGOs Colony,RBZ",Nizamabad,18.719877845692885,78.18631351310862
4917.0,"Rajahmundry (Nataraj),RBZ",East Godavari,17.194907490862946,81.86728831593909
2869.0,"Kedareshwari peta, Vijayawada,RBZ",Krishna,16.42900169977999,80.86131715423039
4568.0,"Patamata,RBZ",Krishna,16.42900169977999,80.86131715423039
2202.0,Hungund,Bagalkot,16.20899505106383,75.62058195927051
2267.0,Jabalpur,Jabalpur,23.152056922527475,79.9490429032967
1339.0,Cuddalore,Cuddalore,11.542967238771187,79.53492857966101
2812.0,"Kashmir Gadda Area,RBZ",Karimnagar,18.386886147777776,79.23871305388889
5317.0,"Saroornagar,RBZ",Ranga Reddy,17.26537358142281,78.44113570378019
6233.0,"Vanasthalipuram,RBZ",Ranga Reddy,17.26537358142281,78.44113570378019
1726.0,"Excise Colony,RBZ",Warangal,17.760088753265496,79.36444121029544
4904.0,"Railway Over Bridge./Fatima,RBZ",Warangal,17.760088753265496,79.36444121029544
4633.0,Peddapuram,East Godavari,17.194907490862946,81.86728831593909
3559.0,Malkapur,Buldhana,20.480783333460142,76.389794576683
6339.0,"Vijayawada (S.Maidan),RBZ",Krishna,16.42900169977999,80.86131715423039
860.0,Bhind,Bhind,26.440358377606177,78.7455944934363
2261.0,Itarsi,Hoshangabad,22.65689814166667,77.85927273333333
345.0,Ashta,Sehore,23.46135757808989,77.54472995449437
442.0,Badvel,Cuddapah,,
3178.0,"Kothpet,RBZ",Kurnool,15.680171666666668,77.66108640759259
4962.0,"Ramakrisnapuram,RBZ",Ranga Reddy,17.26537358142281,78.44113570378019
3360.0,Lasalgaon,Nashik,20.22241155695461,74.0632699863836
5368.0,Secunderabad,Hyderabad,17.443526135767776,78.51736678476816
3063.0,Kodad,Nalgonda,16.93900798984127,79.19419979206349
1491.0,Dewas,Dewas,23.10013761522843,76.89371576304569
3420.0,Lucknow,Lucknow,26.858904620350877,80.92311570680702
157.0,Amadalavalasa,Srikakulam,18.55845556792831,84.00277659305038
3244.0,Kumbakonam,Thanjavur,10.731087303898635,79.24596711773879
5899.0,Thanjavur,Thanjavur,10.731087303898635,79.24596711773879
610.0,Bareilly,Bareilly,28.54830259375,79.48359686805556
5482.0,Shimla,Shimla,31.043920472656918,77.42630436137448
4706.0,Pimpalgaon,Nashik,20.22241155695461,74.0632699863836
5427.0,Shahjahanpur,Shahjahanpur,27.887071802602232,79.90798815650557
3258.0,Kundapura,Udupi,13.438501810334348,74.8117766899696
6437.0,Yeotmal,Yavatmal,20.1376229225,78.07486703537128
2732.0,Kanpur (Grain),Kanpur,26.42072884848485,79.8720863939394
4262.0,Niralangar (F&V),Kanpur,26.42072884848485,79.8720863939394
3863.0,Moodigere,Chikmagalur,13.44241487973422,75.69804921129568
4990.0,Rampur,Rampur,28.632363848818898,79.16111147007874
3081.0,Kodumudi,Erode,11.396338333333333,77.51781609532163
2292.0,Jagtial,Karimnagar,18.386886147777776,79.23871305388889
481.0,Bahraich,Bahraich,27.640137532081912,81.5144335894198
558.0,Bankura Sadar,Bankura,23.119055236252546,87.1392121268839
1048.0,Buland Shahr,Bulandshahar,28.35937592893891,78.0032574051447
5449.0,Shamli,Shamli,29.17680920412371,77.32420244742268
1510.0,Dhanbad,Dhanbad,23.779180802702705,86.38947885585587
1293.0,Chittoor,Chittor,13.52308955615942,78.86126323094203
2588.0,Kakinada,East Godavari,17.194907490862946,81.86728831593909
2691.0,Kanchekacherla,Krishna,16.42900169977999,80.86131715423039
1705.0,"Eluru-II,RBZ",West Godavari,16.728714413161157,81.57674670262396
3202.0,Kovvur,West Godavari,16.728714413161157,81.57674670262396
4132.0,Narsapuram,West Godavari,16.728714413161157,81.57674670262396
4241.0,Nidadavolu,West Godavari,16.728714413161157,81.57674670262396
45.0,Adilabad,Adilabad,19.507771788636365,78.55757651969698
5251.0,Sangareddy,Medak,17.949739984900564,78.23711511236942
5464.0,Sheopurkalan,Sheopur,25.829610285882353,77.02145164117647
2416.0,Jaunpur,Jaunpur,25.981002168557918,82.21306834822694
6151.0,Unnao,Unnao,26.568924578407408,80.60719366207408
1130.0,Chandausi,Sambhal,28.54831649103825,78.70879582295082
1347.0,Curchorem,South Goa,15.299741318,73.96552351614545
510.0,Ballia,Ballia,25.85042354659091,84.07460754943182
4799.0,Pukharayan,Kanpur Dehat,26.42072884848485,79.8720863939394
3874.0,Morbi,Morbi,22.80405159766082,70.84446514619883
3325.0,Lakhimpur,Lakhimpur,,
2460.0,Jhansi,Jhansi,25.495774003061225,78.95114917193877
3721.0,Mathura,Mathura,27.479782195833334,77.69882598425926
2880.0,Kendrapara,Kendrapara,20.550074003826715,86.43400183953068
93.0,Ajnala,Amritsar,31.66787878237288,74.94053960915255
637.0,Barnala,Barnala,29.89682726428572,75.99124922714286
459.0,Baghapurana,Moga,30.771799931976744,75.13204015581395
6366.0,Virudhunagar,Virudhunagar,9.481382600247313,77.88921052039426
2981.0,Khatauli,Muzaffarnagar,29.39485784537445,77.66197607136564
6050.0,Toofanganj,Coochbehar,26.193988164686466,89.04497700990099
3528.0,Mainpuri,Mainpuri,26.046015144198897,78.54401756243094
4594.0,Patna City,Patna,25.38385870231579,85.20724808315789
5224.0,Samrala,Ludhiana,30.237390129863012,76.27627137534246
5277.0,Sanquelim,North Goa,15.538113365636363,73.85741646745454
2071.0,Hamirpur,Hamirpur,31.681539649333335,76.56693087644445
4922.0,Rajapalayam,Virudhunagar,9.481382600247313,77.88921052039426
4058.0,Nakodar,Jalandhar,31.29533032606322,75.59566090281609
676.0,Bathinda,Bhatinda,30.095964311695305,75.09367449139846
616.0,Bareta,Mansa,29.968116690721647,75.37244984536082
2742.0,Kapurthala,kapurthala,31.36680686592,75.53274507895999
4501.0,Paonta Sahib,Sirmore,,
1979.0,Gorakhpur,Gorakhpur,26.61914489411765,83.15277152156864
3549.0,Malegaon,Nashik,20.22241155695461,74.0632699863836
781.0,Bhainsa,Adilabad,19.507771788636365,78.55757651969698
904.0,Bhuntar,Kullu,31.78350437792208,77.33807533116882
2991.0,Khed,Pune,18.56390124691517,74.04359533511568
3609.0,Manchar,Pune,18.56390124691517,74.04359533511568
1767.0,Firozepur City,Ferozpur,30.81366350737705,74.73679914344262
3154.0,Kosikalan,Mathura,27.479782195833334,77.69882598425926
1475.0,Devarakonda,Nalgonda,16.93900798984127,79.19419979206349
2352.0,Jalgaon,Jalgaon,20.844317178295455,75.3077520878125
940.0,Bilaspur,Bilaspur,31.391656351388885,76.6878803138889
1041.0,Budalada,Mansa,29.968116690721647,75.37244984536082
6015.0,Tirupati,Chittor,13.52308955615942,78.86126323094203
6166.0,V.Kota Mkt.Yard,Chittor,13.52308955615942,78.86126323094203
1080.0,Canacona,South Goa,15.299741318,73.96552351614545
5360.0,Savner,Nagpur,21.14544620704871,78.93388698011461
59.0,Agra,Agra,27.02867851238938,78.0499264778761
3483.0,Madurai,Madurai,9.951936494545455,78.07513992628571
6102.0,Udhampur,Udhampur,32.77455750666667,75.16866064000001
1741.0,Faridkot,Faridkot,30.563563215384615,74.84771629076923
5308.0,Sardulgarh,Mansa,29.968116690721647,75.37244984536082
2064.0,Haldwani,Nanital,29.370274334545453,79.45414959575757
1965.0,Goniana,Bhatinda,30.095964311695305,75.09367449139846
1765.0,Firozabad,Firozabad,25.16955481604938,78.61799857530865
2185.0,Hoshiarpur,Hoshiarpur,31.35864480450704,75.56741063323943
3572.0,Malout,Muktsar,30.316437851851852,74.57517466148147
4842.0,Purulia,Puruliya,23.27538859501134,86.41150885668935
3904.0,Mukerian,Hoshiarpur,31.35864480450704,75.56741063323943
4185.0,Nawarangpur,Nowarangpur,19.48817102,82.40478648205128
1650.0,Dudhansadhan,Patiala,30.218657738121546,76.48219763867404
3678.0,Mansa,Mansa,29.968116690721647,75.37244984536082
1721.0,Etawah,Etawah,26.763611641714284,79.08322327885715
6353.0,Vilathikulam,Tuticorin,8.763883240758293,77.98667023601897
1057.0,Burdwan,Purba Bardhaman,23.367183866607142,87.91927166732142
1090.0,Chaibasa,West Singbhum,22.538324846478872,85.33227514084507
115.0,Akot,Akola,20.763444774688796,77.05181362863071
919.0,Biharsharif,Nalanda,25.283773570384614,85.30016974769231
3661.0,Manmad,Nashik,20.22241155695461,74.0632699863836
767.0,Bhagalpur,Bhagalpur,25.022642111061945,86.14433319469026
3695.0,Mapusa,North Goa,15.538113365636363,73.85741646745454
372.0,Attabira,Bargarh,21.30084481190476,83.44219168055557
618.0,Bargarh,Bargarh,21.30084481190476,83.44219168055557
4691.0,Phillaur,Jalandhar,31.29533032606322,75.59566090281609
1732.0,Faizabad,Ayodhya,26.652667033060112,82.0399606
5621.0,Sitapur,Sitapur,27.576871813744077,80.72642339834123
2620.0,Kaliaganj,Uttar Dinajpur,25.73160455145631,88.25272959951457
704.0,Begusarai,Begusarai,25.42920941068376,86.12516604017094
2919.0,Khagaria,Khagaria,25.509092627407405,86.4769754548148
4994.0,Rampura Phul,Bhatinda,30.095964311695305,75.09367449139846
5602.0,Sirhind,Fatehgarh,30.495996505747126,76.33601213448276
4753.0,Ponda,South Goa,15.299741318,73.96552351614545
3349.0,Lalitpur,Lalitpur,24.69080845483871,78.67862231935484
2342.0,Jalandhar City,Jalandhar,31.29533032606322,75.59566090281609
402.0,Azamgarh,Azamgarh,20.49053706806084,80.22620646159696
243.0,Anandpur Sahib,Ropar (Rupnagar),30.894661189814816,76.44707564537038
151.0,Aluva,Ernakulam,10.121855368641285,76.42678155504011
76.0,Ahmednagar,Ahmednagar,19.27110039528985,74.63136217774408
1624.0,Dondaicha,Dhule,21.095321934798534,74.62977388849816
1819.0,Gandchiroli,Gadchiroli,19.872191903363227,79.79439919327353
4963.0,Raman,Bhatinda,30.095964311695305,75.09367449139846
3485.0,Maduranthagam,Kancheepuram,12.909145331410256,79.80886076858974
3653.0,Manjeri,Malappuram,11.142068586206896,76.22443450452874
5211.0,Sambalpur,Sambalpur,21.5613981207907,84.21924530934884
5115.0,Ropar,Ropar (Rupnagar),30.894661189814816,76.44707564537038
1207.0,Cherial,Warangal,17.760088753265496,79.36444121029544
428.0,Badayoun,Badaun,28.088445553968256,79.08901330873016
672.0,Basti,Basti,26.84145857761733,82.60961502960288
3757.0,Meerut,Meerut,29.04458562238806,77.6996970761194
203.0,Amgaon,Gondiya,21.236977500821357,79.85514897577002
2150.0,Hinganghat,Wardha,20.789047302030458,78.51203108527919
928.0,Bijnaur,Bijnor,25.48773996107143,78.4146056725
2804.0,Kasargod,Kasargod,12.455356796051502,75.11510748175967
2651.0,Kalpetta,Wayanad,11.698322889074074,76.10749919401235
2154.0,Hingoli,Hingoli,19.635598061879193,77.11086580536913
5955.0,Thodupuzha,Idukki,9.85335892804054,76.99176238648649
315.0,Arjuni,Gondiya,21.236977500821357,79.85514897577002
163.0,Amalner,Jalgaon,20.844317178295455,75.3077520878125
1309.0,Chopada,Jalgaon,20.844317178295455,75.3077520878125
1595.0,Digras,Yavatmal,20.1376229225,78.07486703537128
4702.0,Pilibhit,Pillibhit,28.453119220481927,79.91738968915662
6071.0,Tumsar,Bhandara,21.171406542028986,79.66537815072464
2030.0,Gurdaspur,Gurdaspur,31.886963460679613,75.27946866456311
1108.0,Chalisgaon,Jalgaon,20.844317178295455,75.3077520878125
4361.0,Pachora,Jalgaon,20.844317178295455,75.3077520878125
4005.0,Nadia,Nadia,23.474975255021832,88.44607096419215
2730.0,Kannur,Kannur,11.944579475328084,75.50032171758531
3104.0,Kollam,Kollam,8.975343741144414,76.75185989482289
599.0,Baraut,Baghpat,29.06359790923077,77.3174469423077
3191.0,Kottayam,Kottayam,10.707971406685159,76.59947973385528
5260.0,Sangola,Sholapur,17.835811530592732,75.51065253843213
5429.0,Shahkot,Jalandhar,31.29533032606322,75.59566090281609
1479.0,Devariya,Deoria,26.485949086006826,83.68234259044368
2626.0,Kalimpong,Kalimpong,27.030956962222223,88.5444035
3754.0,Medinipur (West),Medinipur (W),21.820010052146266,87.79881964864865
3337.0,Lalbagh,Murshidabad,24.16229041986532,88.01340551363636
1513.0,Dhandhuka,Ahmedabad,22.956002204377338,72.4080722858201
1002.0,Bolangir,Bolangir,20.589067649683546,83.22814938101266
26.0,Abohar,Fazilka,30.462665998611115,74.27535990069445
4183.0,Nawanshahar,Nawanshahr,,
4682.0,Phagwara,kapurthala,31.36680686592,75.53274507895999
225.0,Amroha,Amroha,28.877306193137255,78.42286745882353
